  -0.98990,    3.83838
  -0.98990,    3.87879
  -0.98990,    3.91919
  -0.98990,    3.95960
  -0.98990,    4.00000
  -0.94949,    0.00000
  -0.94949,    0.04040
  -0.94949,    0.08081
  -0.94949,    0.12121
  -0.94949,    0.16162
  -0.94949,    0.20202
  -0.94949,    0.24242
  -0.94949,    0.28283
  -0.94949,    0.32323
  -0.94949,    0.36364
  -0.94949,    0.40404
  -0.94949,    0.44444
  -0.94949,    0.48485
  -0.94949,    0.52525
  -0.94949,    0.56566
  -0.94949,    0.60606
  -0.94949,    0.64646
  -0.94949,    0.68687
  -0.94949,    0.72727
  -0.94949,    0.76768
  -0.94949,    0.80808
  -0.94949,    0.84848
  -0.94949,    0.88889
  -0.94949,    0.92929
  -0.94949,    0.96970
  -0.94949,    1.01010
  -0.94949,    1.05051
  -0.94949,    1.09091
  -0.94949,    1.13131
  -0.94949,    1.17172
  -0.94949,    1.21212
  -0.94949,    1.25253
  -0.94949,    1.29293
  -0.94949,    1.33333
  -0.94949,    1.37374
  -0.94949,    1.41414
  -0.94949,    1.45455
  -0.94949,    1.49495
  -0.94949,    1.53535
  -0.94949,    1.57576
  -0.94949,    1.61616
  -0.94949,    1.65657
  -0.94949,    1.69697
  -0.94949,    1.73737
  -0.94949,    1.77778
  -0.94949,    1.81818
  -0.94949,    1.85859
  -0.94949,    1.89899
  -0.94949,    1.93939
  -0.94949,    1.97980
  -0.94949,    2.02020
  -0.94949,    2.06061
  -0.94949,    2.10101
  -0.94949,    2.14141
  -0.94949,    2.18182
  -0.94949,    2.22222
  -0.94949,    2.26263
  -0.94949,    2.30303
  -0.94949,    2.34343
  -0.94949,    2.38384
  -0.94949,    2.42424
  -0.94949,    2.46465
  -0.94949,    2.50505
  -0.94949,    2.54545
  -0.94949,    2.58586
  -0.94949,    2.62626
  -0.94949,    2.66667
  -0.94949,    2.70707
  -0.94949,    2.74747
  -0.94949,    2.78788
  -0.94949,    2.82828
  -0.94949,    2.86869
  -0.94949,    2.90909
  -0.94949,    2.94949
  -0.94949,    2.98990
  -0.94949,    3.03030
  -0.94949,    3.07071
  -0.94949,    3.11111
  -0.94949,    3.15152
  -0.94949,    3.19192
  -0.94949,    3.23232
  -0.94949,    3.27273
  -0.94949,    3.31313
  -0.94949,    3.35354
  -0.94949,    3.39394
  -0.94949,    3.43434
  -0.94949,    3.47475
  -0.94949,    3.51515
  -0.94949,    3.55556
  -0.94949,    3.59596
  -0.94949,    3.63636
  -0.94949,    3.67677
  -0.94949,    3.71717
  -0.94949,    3.75758
  -0.94949,    3.79798
  -0.94949,    3.83838
  -0.94949,    3.87879
  -0.94949,    3.91919
  -0.94949,    3.95960
  -0.94949,    4.00000
  -0.90909,    0.00000
  -0.90909,    0.04040
  -0.90909,    0.08081
  -0.90909,    0.12121
  -0.90909,    0.16162
  -0.90909,    0.20202
  -0.90909,    0.24242
  -0.90909,    0.28283
  -0.90909,    0.32323
  -0.90909,    0.36364
  -0.90909,    0.40404
  -0.90909,    0.44444
  -0.90909,    0.48485
  -0.90909,    0.52525
  -0.90909,    0.56566
  -0.90909,    0.60606
  -0.90909,    0.64646
  -0.90909,    0.68687
  -0.90909,    0.72727
  -0.90909,    0.76768
  -0.90909,    0.80808
  -0.90909,    0.84848
  -0.90909,    0.88889
  -0.90909,    0.92929
  -0.90909,    0.96970
  -0.90909,    1.01010
  -0.90909,    1.05051
  -0.90909,    1.09091
  -0.90909,    1.13131
  -0.90909,    1.17172
  -0.90909,    1.21212
  -0.90909,    1.25253
  -0.90909,    1.29293
  -0.90909,    1.33333
  -0.90909,    1.37374
  -0.90909,    1.41414
  -0.90909,    1.45455
  -0.90909,    1.49495
  -0.90909,    1.53535
  -0.90909,    1.57576
  -0.90909,    1.61616
  -0.90909,    1.65657
  -0.90909,    1.69697
  -0.90909,    1.73737
  -0.90909,    1.77778
  -0.90909,    1.81818
  -0.90909,    1.85859
  -0.90909,    1.89899
  -0.90909,    1.93939
  -0.90909,    1.97980
  -0.90909,    2.02020
  -0.90909,    2.06061
  -0.90909,    2.10101
  -0.90909,    2.14141
  -0.90909,    2.18182
  -0.90909,    2.22222
  -0.90909,    2.26263
  -0.90909,    2.30303
  -0.90909,    2.34343
  -0.90909,    2.38384
  -0.90909,    2.42424
  -0.90909,    2.46465
  -0.90909,    2.50505
  -0.90909,    2.54545
  -0.90909,    2.58586
  -0.90909,    2.62626
  -0.90909,    2.66667
  -0.90909,    2.70707
  -0.90909,    2.74747
  -0.90909,    2.78788
  -0.90909,    2.82828
  -0.90909,    2.86869
  -0.90909,    2.90909
  -0.90909,    2.94949
  -0.90909,    2.98990
  -0.90909,    3.03030
  -0.90909,    3.07071
  -0.90909,    3.11111
  -0.90909,    3.15152
  -0.90909,    3.19192
  -0.90909,    3.23232
  -0.90909,    3.27273
  -0.90909,    3.31313
  -0.90909,    3.35354
  -0.90909,    3.39394
  -0.90909,    3.43434
  -0.90909,    3.47475
  -0.90909,    3.51515
  -0.90909,    3.55556
  -0.90909,    3.59596
  -0.90909,    3.63636
  -0.90909,    3.67677
  -0.90909,    3.71717
  -0.90909,    3.75758
  -0.90909,    3.79798
  -0.90909,    3.83838
  -0.90909,    3.87879
  -0.90909,    3.91919
  -0.90909,    3.95960
  -0.90909,    4.00000
  -0.86869,    0.00000
  -0.86869,    0.04040
  -0.86869,    0.08081
  -0.86869,    0.12121
  -0.86869,    0.16162
  -0.86869,    0.20202
  -0.86869,    0.24242
  -0.86869,    0.28283
  -0.86869,    0.32323
  -0.86869,    0.36364
  -0.86869,    0.40404
  -0.86869,    0.44444
  -0.86869,    0.48485
  -0.86869,    0.52525
  -0.86869,    0.56566
  -0.86869,    0.60606
  -0.86869,    0.64646
  -0.86869,    0.68687
  -0.86869,    0.72727
  -0.86869,    0.76768
  -0.86869,    0.80808
  -0.86869,    0.84848
  -0.86869,    0.88889
  -0.86869,    0.92929
  -0.86869,    0.96970
  -0.86869,    1.01010
  -0.86869,    1.05051
  -0.86869,    1.09091
  -0.86869,    1.13131
  -0.86869,    1.17172
  -0.86869,    1.21212
  -0.86869,    1.25253
  -0.86869,    1.29293
  -0.86869,    1.33333
  -0.86869,    1.37374
  -0.86869,    1.41414
  -0.86869,    1.45455
  -0.86869,    1.49495
  -0.86869,    1.53535
  -0.86869,    1.57576
  -0.86869,    1.61616
  -0.86869,    1.65657
  -0.86869,    1.69697
  -0.86869,    1.73737
  -0.86869,    1.77778
  -0.86869,    1.81818
  -0.86869,    1.85859
  -0.86869,    1.89899
  -0.86869,    1.93939
  -0.86869,    1.97980
  -0.86869,    2.02020
  -0.86869,    2.06061
  -0.86869,    2.10101
  -0.86869,    2.14141
  -0.86869,    2.18182
  -0.86869,    2.22222
  -0.86869,    2.26263
  -0.86869,    2.30303
  -0.86869,    2.34343
  -0.86869,    2.38384
  -0.86869,    2.42424
  -0.86869,    2.46465
  -0.86869,    2.50505
  -0.86869,    2.54545
  -0.86869,    2.58586
  -0.86869,    2.62626
  -0.86869,    2.66667
  -0.86869,    2.70707
  -0.86869,    2.74747
  -0.86869,    2.78788
  -0.86869,    2.82828
  -0.86869,    2.86869
  -0.86869,    2.90909
  -0.86869,    2.94949
  -0.86869,    2.98990
  -0.86869,    3.03030
  -0.86869,    3.07071
  -0.86869,    3.11111
  -0.86869,    3.15152
  -0.86869,    3.19192
  -0.86869,    3.23232
  -0.86869,    3.27273
  -0.86869,    3.31313
  -0.86869,    3.35354
  -0.86869,    3.39394
  -0.86869,    3.43434
  -0.86869,    3.47475
  -0.86869,    3.51515
  -0.86869,    3.55556
  -0.86869,    3.59596
  -0.86869,    3.63636
  -0.86869,    3.67677
  -0.86869,    3.71717
  -0.86869,    3.75758
  -0.86869,    3.79798
  -0.86869,    3.83838
  -0.86869,    3.87879
  -0.86869,    3.91919
  -0.86869,    3.95960
  -0.86869,    4.00000
  -0.82828,    0.00000
  -0.82828,    0.04040
  -0.82828,    0.08081
  -0.82828,    0.12121
  -0.82828,    0.16162
  -0.82828,    0.20202
  -0.82828,    0.24242
  -0.82828,    0.28283
  -0.82828,    0.32323
  -0.82828,    0.36364
  -0.82828,    0.40404
  -0.82828,    0.44444
  -0.82828,    0.48485
  -0.82828,    0.52525
  -0.82828,    0.56566
  -0.82828,    0.60606
  -0.82828,    0.64646
  -0.82828,    0.68687
  -0.82828,    0.72727
  -0.82828,    0.76768
  -0.82828,    0.80808
  -0.82828,    0.84848
  -0.82828,    0.88889
  -0.82828,    0.92929
  -0.82828,    0.96970
  -0.82828,    1.01010
  -0.82828,    1.05051
  -0.82828,    1.09091
  -0.82828,    1.13131
  -0.82828,    1.17172
  -0.82828,    1.21212
  -0.82828,    1.25253
  -0.82828,    1.29293
  -0.82828,    1.33333
  -0.82828,    1.37374
  -0.82828,    1.41414
  -0.82828,    1.45455
  -0.82828,    1.49495
  -0.82828,    1.53535
  -0.82828,    1.57576
  -0.82828,    1.61616
  -0.82828,    1.65657
  -0.82828,    1.69697
  -0.82828,    1.73737
  -0.82828,    1.77778
  -0.82828,    1.81818
  -0.82828,    1.85859
  -0.82828,    1.89899
  -0.82828,    1.93939
  -0.82828,    1.97980
  -0.82828,    2.02020
  -0.82828,    2.06061
  -0.82828,    2.10101
  -0.82828,    2.14141
  -0.82828,    2.18182
  -0.82828,    2.22222
  -0.82828,    2.26263
  -0.82828,    2.30303
  -0.82828,    2.34343
  -0.82828,    2.38384
  -0.82828,    2.42424
  -0.82828,    2.46465
  -0.82828,    2.50505
  -0.82828,    2.54545
  -0.82828,    2.58586
  -0.82828,    2.62626
  -0.82828,    2.66667
  -0.82828,    2.70707
  -0.82828,    2.74747
  -0.82828,    2.78788
  -0.82828,    2.82828
  -0.82828,    2.86869
  -0.82828,    2.90909
  -0.82828,    2.94949
  -0.82828,    2.98990
  -0.82828,    3.03030
  -0.82828,    3.07071
  -0.82828,    3.11111
  -0.82828,    3.15152
  -0.82828,    3.19192
  -0.82828,    3.23232
  -0.82828,    3.27273
  -0.82828,    3.31313
  -0.82828,    3.35354
  -0.82828,    3.39394
  -0.82828,    3.43434
  -0.82828,    3.47475
  -0.82828,    3.51515
  -0.82828,    3.55556
  -0.82828,    3.59596
  -0.82828,    3.63636
  -0.82828,    3.67677
  -0.82828,    3.71717
  -0.82828,    3.75758
  -0.82828,    3.79798
  -0.82828,    3.83838
  -0.82828,    3.87879
  -0.82828,    3.91919
  -0.82828,    3.95960
  -0.82828,    4.00000
  -0.78788,    0.00000
  -0.78788,    0.04040
  -0.78788,    0.08081
  -0.78788,    0.12121
  -0.78788,    0.16162
  -0.78788,    0.20202
  -0.78788,    0.24242
  -0.78788,    0.28283
  -0.78788,    0.32323
  -0.78788,    0.36364
  -0.78788,    0.40404
  -0.78788,    0.44444
  -0.78788,    0.48485
  -0.78788,    0.52525
  -0.78788,    0.56566
  -0.78788,    0.60606
  -0.78788,    0.64646
  -0.78788,    0.68687
  -0.78788,    0.72727
  -0.78788,    0.76768
  -0.78788,    0.80808
  -0.78788,    0.84848
  -0.78788,    0.88889
  -0.78788,    0.92929
  -0.78788,    0.96970
  -0.78788,    1.01010
  -0.78788,    1.05051
  -0.78788,    1.09091
  -0.78788,    1.13131
  -0.78788,    1.17172
  -0.78788,    1.21212
  -0.78788,    1.25253
  -0.78788,    1.29293
  -0.78788,    1.33333
  -0.78788,    1.37374
  -0.78788,    1.41414
  -0.78788,    1.45455
  -0.78788,    1.49495
  -0.78788,    1.53535
  -0.78788,    1.57576
  -0.78788,    1.61616
  -0.78788,    1.65657
  -0.78788,    1.69697
  -0.78788,    1.73737
  -0.78788,    1.77778
  -0.78788,    1.81818
  -0.78788,    1.85859
  -0.78788,    1.89899
  -0.78788,    1.93939
  -0.78788,    1.97980
  -0.78788,    2.02020
  -0.78788,    2.06061
  -0.78788,    2.10101
  -0.78788,    2.14141
  -0.78788,    2.18182
  -0.78788,    2.22222
  -0.78788,    2.26263
  -0.78788,    2.30303
  -0.78788,    2.34343
  -0.78788,    2.38384
  -0.78788,    2.42424
  -0.78788,    2.46465
  -0.78788,    2.50505
  -0.78788,    2.54545
  -0.78788,    2.58586
  -0.78788,    2.62626
  -0.78788,    2.66667
  -0.78788,    2.70707
  -0.78788,    2.74747
  -0.78788,    2.78788
  -0.78788,    2.82828
  -0.78788,    2.86869
  -0.78788,    2.90909
  -0.78788,    2.94949
  -0.78788,    2.98990
  -0.78788,    3.03030
  -0.78788,    3.07071
  -0.78788,    3.11111
  -0.78788,    3.15152
  -0.78788,    3.19192
  -0.78788,    3.23232
  -0.78788,    3.27273
  -0.78788,    3.31313
  -0.78788,    3.35354
  -0.78788,    3.39394
  -0.78788,    3.43434
  -0.78788,    3.47475
  -0.78788,    3.51515
  -0.78788,    3.55556
  -0.78788,    3.59596
  -0.78788,    3.63636
  -0.78788,    3.67677
  -0.78788,    3.71717
  -0.78788,    3.75758
  -0.78788,    3.79798
  -0.78788,    3.83838
  -0.78788,    3.87879
  -0.78788,    3.91919
  -0.78788,    3.95960
  -0.78788,    4.00000
  -0.74747,    0.00000
  -0.74747,    0.04040
  -0.74747,    0.08081
  -0.74747,    0.12121
  -0.74747,    0.16162
  -0.74747,    0.20202
  -0.74747,    0.24242
  -0.74747,    0.28283
  -0.74747,    0.32323
  -0.74747,    0.36364
  -0.74747,    0.40404
  -0.74747,    0.44444
  -0.74747,    0.48485
  -0.74747,    0.52525
  -0.74747,    0.56566
  -0.74747,    0.60606
  -0.74747,    0.64646
  -0.74747,    0.68687
  -0.74747,    0.72727
  -0.74747,    0.76768
  -0.74747,    0.80808
  -0.74747,    0.84848
  -0.74747,    0.88889
  -0.74747,    0.92929
  -0.74747,    0.96970
  -0.74747,    1.01010
  -0.74747,    1.05051
  -0.74747,    1.09091
  -0.74747,    1.13131
  -0.74747,    1.17172
  -0.74747,    1.21212
  -0.74747,    1.25253
  -0.74747,    1.29293
  -0.74747,    1.33333
  -0.74747,    1.37374
  -0.74747,    1.41414
  -0.74747,    1.45455
  -0.74747,    1.49495
  -0.74747,    1.53535
  -0.74747,    1.57576
  -0.74747,    1.61616
  -0.74747,    1.65657
  -0.74747,    1.69697
  -0.74747,    1.73737
  -0.74747,    1.77778
  -0.74747,    1.81818
  -0.74747,    1.85859
  -0.74747,    1.89899
  -0.74747,    1.93939
  -0.74747,    1.97980
  -0.74747,    2.02020
  -0.74747,    2.06061
  -0.74747,    2.10101
  -0.74747,    2.14141
  -0.74747,    2.18182
  -0.74747,    2.22222
  -0.74747,    2.26263
  -0.74747,    2.30303
  -0.74747,    2.34343
  -0.74747,    2.38384
  -0.74747,    2.42424
  -0.74747,    2.46465
  -0.74747,    2.50505
  -0.74747,    2.54545
  -0.74747,    2.58586
  -0.74747,    2.62626
  -0.74747,    2.66667
  -0.74747,    2.70707
  -0.74747,    2.74747
  -0.74747,    2.78788
  -0.74747,    2.82828
  -0.74747,    2.86869
  -0.74747,    2.90909
  -0.74747,    2.94949
  -0.74747,    2.98990
  -0.74747,    3.03030
  -0.74747,    3.07071
  -0.74747,    3.11111
  -0.74747,    3.15152
  -0.74747,    3.19192
  -0.74747,    3.23232
  -0.74747,    3.27273
  -0.74747,    3.31313
  -0.74747,    3.35354
  -0.74747,    3.39394
  -0.74747,    3.43434
  -0.74747,    3.47475
  -0.74747,    3.51515
  -0.74747,    3.55556
  -0.74747,    3.59596
  -0.74747,    3.63636
  -0.74747,    3.67677
  -0.74747,    3.71717
  -0.74747,    3.75758
  -0.74747,    3.79798
  -0.74747,    3.83838
  -0.74747,    3.87879
  -0.74747,    3.91919
  -0.74747,    3.95960
  -0.74747,    4.00000
  -0.70707,    0.00000
  -0.70707,    0.04040
  -0.70707,    0.08081
  -0.70707,    0.12121
  -0.70707,    0.16162
  -0.70707,    0.20202
  -0.70707,    0.24242
  -0.70707,    0.28283
  -0.70707,    0.32323
  -0.70707,    0.36364
  -0.70707,    0.40404
  -0.70707,    0.44444
  -0.70707,    0.48485
  -0.70707,    0.52525
  -0.70707,    0.56566
  -0.70707,    0.60606
  -0.70707,    0.64646
  -0.70707,    0.68687
  -0.70707,    0.72727
  -0.70707,    0.76768
  -0.70707,    0.80808
  -0.70707,    0.84848
  -0.70707,    0.88889
  -0.70707,    0.92929
  -0.70707,    0.96970
  -0.70707,    1.01010
  -0.70707,    1.05051
  -0.70707,    1.09091
  -0.70707,    1.13131
  -0.70707,    1.17172
  -0.70707,    1.21212
  -0.70707,    1.25253
  -0.70707,    1.29293
  -0.70707,    1.33333
  -0.70707,    1.37374
  -0.70707,    1.41414
  -0.70707,    1.45455
  -0.70707,    1.49495
  -0.70707,    1.53535
  -0.70707,    1.57576
  -0.70707,    1.61616
  -0.70707,    1.65657
  -0.70707,    1.69697
  -0.70707,    1.73737
  -0.70707,    1.77778
  -0.70707,    1.81818
  -0.70707,    1.85859
  -0.70707,    1.89899
  -0.70707,    1.93939
  -0.70707,    1.97980
  -0.70707,    2.02020
  -0.70707,    2.06061
  -0.70707,    2.10101
  -0.70707,    2.14141
  -0.70707,    2.18182
  -0.70707,    2.22222
  -0.70707,    2.26263
  -0.70707,    2.30303
  -0.70707,    2.34343
  -0.70707,    2.38384
  -0.70707,    2.42424
  -0.70707,    2.46465
  -0.70707,    2.50505
  -0.70707,    2.54545
  -0.70707,    2.58586
  -0.70707,    2.62626
  -0.70707,    2.66667
  -0.70707,    2.70707
  -0.70707,    2.74747
  -0.70707,    2.78788
  -0.70707,    2.82828
  -0.70707,    2.86869
  -0.70707,    2.90909
  -0.70707,    2.94949
  -0.70707,    2.98990
  -0.70707,    3.03030
  -0.70707,    3.07071
  -0.70707,    3.11111
  -0.70707,    3.15152
  -0.70707,    3.19192
  -0.70707,    3.23232
  -0.70707,    3.27273
  -0.70707,    3.31313
  -0.70707,    3.35354
  -0.70707,    3.39394
  -0.70707,    3.43434
  -0.70707,    3.47475
  -0.70707,    3.51515
  -0.70707,    3.55556
  -0.70707,    3.59596
  -0.70707,    3.63636
  -0.70707,    3.67677
  -0.70707,    3.71717
  -0.70707,    3.75758
  -0.70707,    3.79798
  -0.70707,    3.83838
  -0.70707,    3.87879
  -0.70707,    3.91919
  -0.70707,    3.95960
  -0.70707,    4.00000
  -0.66667,    0.00000
  -0.66667,    0.04040
  -0.66667,    0.08081
  -0.66667,    0.12121
  -0.66667,    0.16162
  -0.66667,    0.20202
  -0.66667,    0.24242
  -0.66667,    0.28283
  -0.66667,    0.32323
  -0.66667,    0.36364
  -0.66667,    0.40404
  -0.66667,    0.44444
  -0.66667,    0.48485
  -0.66667,    0.52525
  -0.66667,    0.56566
  -0.66667,    0.60606
  -0.66667,    0.64646
  -0.66667,    0.68687
  -0.66667,    0.72727
  -0.66667,    0.76768
  -0.66667,    0.80808
  -0.66667,    0.84848
  -0.66667,    0.88889
  -0.66667,    0.92929
  -0.66667,    0.96970
  -0.66667,    1.01010
  -0.66667,    1.05051
  -0.66667,    1.09091
  -0.66667,    1.13131
  -0.66667,    1.17172
  -0.66667,    1.21212
  -0.66667,    1.25253
  -0.66667,    1.29293
  -0.66667,    1.33333
  -0.66667,    1.37374
  -0.66667,    1.41414
  -0.66667,    1.45455
  -0.66667,    1.49495
  -0.66667,    1.53535
  -0.66667,    1.57576
  -0.66667,    1.61616
  -0.66667,    1.65657
  -0.66667,    1.69697
  -0.66667,    1.73737
  -0.66667,    1.77778
  -0.66667,    1.81818
  -0.66667,    1.85859
  -0.66667,    1.89899
  -0.66667,    1.93939
  -0.66667,    1.97980
  -0.66667,    2.02020
  -0.66667,    2.06061
  -0.66667,    2.10101
  -0.66667,    2.14141
  -0.66667,    2.18182
  -0.66667,    2.22222
  -0.66667,    2.26263
  -0.66667,    2.30303
  -0.66667,    2.34343
  -0.66667,    2.38384
  -0.66667,    2.42424
  -0.66667,    2.46465
  -0.66667,    2.50505
  -0.66667,    2.54545
  -0.66667,    2.58586
  -0.66667,    2.62626
  -0.66667,    2.66667
  -0.66667,    2.70707
  -0.66667,    2.74747
  -0.66667,    2.78788
  -0.66667,    2.82828
  -0.66667,    2.86869
  -0.66667,    2.90909
  -0.66667,    2.94949
  -0.66667,    2.98990
  -0.66667,    3.03030
  -0.66667,    3.07071
  -0.66667,    3.11111
  -0.66667,    3.15152
  -0.66667,    3.19192
  -0.66667,    3.23232
  -0.66667,    3.27273
  -0.66667,    3.31313
  -0.66667,    3.35354
  -0.66667,    3.39394
  -0.66667,    3.43434
  -0.66667,    3.47475
  -0.66667,    3.51515
  -0.66667,    3.55556
  -0.66667,    3.59596
  -0.66667,    3.63636
  -0.66667,    3.67677
  -0.66667,    3.71717
  -0.66667,    3.75758
  -0.66667,    3.79798
  -0.66667,    3.83838
  -0.66667,    3.87879
  -0.66667,    3.91919
  -0.66667,    3.95960
  -0.66667,    4.00000
  -0.62626,    0.00000
  -0.62626,    0.04040
  -0.62626,    0.08081
  -0.62626,    0.12121
  -0.62626,    0.16162
  -0.62626,    0.20202
  -0.62626,    0.24242
  -0.62626,    0.28283
  -0.62626,    0.32323
  -0.62626,    0.36364
  -0.62626,    0.40404
  -0.62626,    0.44444
  -0.62626,    0.48485
  -0.62626,    0.52525
  -0.62626,    0.56566
  -0.62626,    0.60606
  -0.62626,    0.64646
  -0.62626,    0.68687
  -0.62626,    0.72727
  -0.62626,    0.76768
  -0.62626,    0.80808
  -0.62626,    0.84848
  -0.62626,    0.88889
  -0.62626,    0.92929
  -0.62626,    0.96970
  -0.62626,    1.01010
  -0.62626,    1.05051
  -0.62626,    1.09091
  -0.62626,    1.13131
  -0.62626,    1.17172
  -0.62626,    1.21212
  -0.62626,    1.25253
  -0.62626,    1.29293
  -0.62626,    1.33333
  -0.62626,    1.37374
  -0.62626,    1.41414
  -0.62626,    1.45455
  -0.62626,    1.49495
  -0.62626,    1.53535
  -0.62626,    1.57576
  -0.62626,    1.61616
  -0.62626,    1.65657
  -0.62626,    1.69697
  -0.62626,    1.73737
  -0.62626,    1.77778
  -0.62626,    1.81818
  -0.62626,    1.85859
  -0.62626,    1.89899
  -0.62626,    1.93939
  -0.62626,    1.97980
  -0.62626,    2.02020
  -0.62626,    2.06061
  -0.62626,    2.10101
  -0.62626,    2.14141
  -0.62626,    2.18182
  -0.62626,    2.22222
  -0.62626,    2.26263
  -0.62626,    2.30303
  -0.62626,    2.34343
  -0.62626,    2.38384
  -0.62626,    2.42424
  -0.62626,    2.46465
  -0.62626,    2.50505
  -0.62626,    2.54545
  -0.62626,    2.58586
  -0.62626,    2.62626
  -0.62626,    2.66667
  -0.62626,    2.70707
  -0.62626,    2.74747
  -0.62626,    2.78788
  -0.62626,    2.82828
  -0.62626,    2.86869
  -0.62626,    2.90909
  -0.62626,    2.94949
  -0.62626,    2.98990
  -0.62626,    3.03030
  -0.62626,    3.07071
  -0.62626,    3.11111
  -0.62626,    3.15152
  -0.62626,    3.19192
  -0.62626,    3.23232
  -0.62626,    3.27273
  -0.62626,    3.31313
  -0.62626,    3.35354
  -0.62626,    3.39394
  -0.62626,    3.43434
  -0.62626,    3.47475
  -0.62626,    3.51515
  -0.62626,    3.55556
  -0.62626,    3.59596
  -0.62626,    3.63636
  -0.62626,    3.67677
  -0.62626,    3.71717
  -0.62626,    3.75758
  -0.62626,    3.79798
  -0.62626,    3.83838
  -0.62626,    3.87879
  -0.62626,    3.91919
  -0.62626,    3.95960
  -0.62626,    4.00000
  -0.58586,    0.00000
  -0.58586,    0.04040
  -0.58586,    0.08081
  -0.58586,    0.12121
  -0.58586,    0.16162
  -0.58586,    0.20202
  -0.58586,    0.24242
  -0.58586,    0.28283
  -0.58586,    0.32323
  -0.58586,    0.36364
  -0.58586,    0.40404
  -0.58586,    0.44444
  -0.58586,    0.48485
  -0.58586,    0.52525
  -0.58586,    0.56566
  -0.58586,    0.60606
  -0.58586,    0.64646
  -0.58586,    0.68687
  -0.58586,    0.72727
  -0.58586,    0.76768
  -0.58586,    0.80808
  -0.58586,    0.84848
  -0.58586,    0.88889
  -0.58586,    0.92929
  -0.58586,    0.96970
  -0.58586,    1.01010
  -0.58586,    1.05051
  -0.58586,    1.09091
  -0.58586,    1.13131
  -0.58586,    1.17172
  -0.58586,    1.21212
  -0.58586,    1.25253
  -0.58586,    1.29293
  -0.58586,    1.33333
  -0.58586,    1.37374
  -0.58586,    1.41414
  -0.58586,    1.45455
  -0.58586,    1.49495
  -0.58586,    1.53535
  -0.58586,    1.57576
  -0.58586,    1.61616
  -0.58586,    1.65657
  -0.58586,    1.69697
  -0.58586,    1.73737
  -0.58586,    1.77778
  -0.58586,    1.81818
  -0.58586,    1.85859
  -0.58586,    1.89899
  -0.58586,    1.93939
  -0.58586,    1.97980
  -0.58586,    2.02020
  -0.58586,    2.06061
  -0.58586,    2.10101
  -0.58586,    2.14141
  -0.58586,    2.18182
  -0.58586,    2.22222
  -0.58586,    2.26263
  -0.58586,    2.30303
  -0.58586,    2.34343
  -0.58586,    2.38384
  -0.58586,    2.42424
  -0.58586,    2.46465
  -0.58586,    2.50505
  -0.58586,    2.54545
  -0.58586,    2.58586
  -0.58586,    2.62626
  -0.58586,    2.66667
  -0.58586,    2.70707
  -0.58586,    2.74747
  -0.58586,    2.78788
  -0.58586,    2.82828
  -0.58586,    2.86869
  -0.58586,    2.90909
  -0.58586,    2.94949
  -0.58586,    2.98990
  -0.58586,    3.03030
  -0.58586,    3.07071
  -0.58586,    3.11111
  -0.58586,    3.15152
  -0.58586,    3.19192
  -0.58586,    3.23232
  -0.58586,    3.27273
  -0.58586,    3.31313
  -0.58586,    3.35354
  -0.58586,    3.39394
  -0.58586,    3.43434
  -0.58586,    3.47475
  -0.58586,    3.51515
  -0.58586,    3.55556
  -0.58586,    3.59596
  -0.58586,    3.63636
  -0.58586,    3.67677
  -0.58586,    3.71717
  -0.58586,    3.75758
  -0.58586,    3.79798
  -0.58586,    3.83838
  -0.58586,    3.87879
  -0.58586,    3.91919
  -0.58586,    3.95960
  -0.58586,    4.00000
  -0.54545,    0.00000
  -0.54545,    0.04040
  -0.54545,    0.08081
  -0.54545,    0.12121
  -0.54545,    0.16162
  -0.54545,    0.20202
  -0.54545,    0.24242
  -0.54545,    0.28283
  -0.54545,    0.32323
  -0.54545,    0.36364
  -0.54545,    0.40404
  -0.54545,    0.44444
  -0.54545,    0.48485
  -0.54545,    0.52525
  -0.54545,    0.56566
  -0.54545,    0.60606
  -0.54545,    0.64646
  -0.54545,    0.68687
  -0.54545,    0.72727
  -0.54545,    0.76768
  -0.54545,    0.80808
  -0.54545,    0.84848
  -0.54545,    0.88889
  -0.54545,    0.92929
  -0.54545,    0.96970
  -0.54545,    1.01010
  -0.54545,    1.05051
  -0.54545,    1.09091
  -0.54545,    1.13131
  -0.54545,    1.17172
  -0.54545,    1.21212
  -0.54545,    1.25253
  -0.54545,    1.29293
  -0.54545,    1.33333
  -0.54545,    1.37374
  -0.54545,    1.41414
  -0.54545,    1.45455
  -0.54545,    1.49495
  -0.54545,    1.53535
  -0.54545,    1.57576
  -0.54545,    1.61616
  -0.54545,    1.65657
  -0.54545,    1.69697
  -0.54545,    1.73737
  -0.54545,    1.77778
  -0.54545,    1.81818
  -0.54545,    1.85859
  -0.54545,    1.89899
  -0.54545,    1.93939
  -0.54545,    1.97980
  -0.54545,    2.02020
  -0.54545,    2.06061
  -0.54545,    2.10101
  -0.54545,    2.14141
  -0.54545,    2.18182
  -0.54545,    2.22222
  -0.54545,    2.26263
  -0.54545,    2.30303
  -0.54545,    2.34343
  -0.54545,    2.38384
  -0.54545,    2.42424
  -0.54545,    2.46465
  -0.54545,    2.50505
  -0.54545,    2.54545
  -0.54545,    2.58586
  -0.54545,    2.62626
  -0.54545,    2.66667
  -0.54545,    2.70707
  -0.54545,    2.74747
  -0.54545,    2.78788
  -0.54545,    2.82828
